Key,Q,Prop,Cluster
1837,0.018132286015632104,0.13297774508000737,1
1838,-0.041626867557512964,0.13297774508000737,1
1839,0.2331758669122422,0.13297774508000737,1
1840,0.03280610662542634,0.13297774508000737,1
1841,0.5199197063489125,0.13297774508000737,1
1842,-0.06816452120682445,0.13297774508000737,1
1843,0.06295099532689744,0.13297774508000737,1
1844,0.26110952161654655,0.13297774508000737,1
1845,-0.2900139823827491,0.13297774508000737,1
1846,-0.09238465668617044,0.13297774508000737,1
1847,0.13326416369591007,0.13297774508000737,1
1848,0.28950841331670185,0.13297774508000737,1
1849,-0.09723211190692072,0.13297774508000737,1
1850,0.20162350807799923,0.13297774508000737,1
1851,0.13879472656588432,0.13297774508000737,1
1852,-0.034515382131049405,0.13297774508000737,1
1853,-0.15462924976391731,0.13297774508000737,1
1854,0.19516720325970943,0.13297774508000737,1
1855,0.21763533313214747,0.13297774508000737,1
1856,-0.1190174552914148,0.13297774508000737,1
1857,0.031012030498443532,0.13297774508000737,1
1858,0.20006591893254033,0.13297774508000737,1
1859,0.35946198918354877,0.13297774508000737,1
1860,0.14981334673786337,0.13297774508000737,1
1861,0.1700622351273277,0.13297774508000737,1
1862,0.4045207754931319,0.13297774508000737,1
1863,0.31126679576280136,0.13297774508000737,1
1864,0.15981094047434244,0.13297774508000737,1
1865,0.142130790909606,0.13297774508000737,1
1866,0.1429361603859891,0.13297774508000737,1
1867,0.07334857185035393,0.13297774508000737,1
1868,-0.23029579455062263,0.13297774508000737,1
1869,0.22354361713287427,0.13297774508000737,1
1870,-0.07523120969327524,0.13297774508000737,1
1871,0.23898563284262403,0.13297774508000737,1
1872,-0.1296308839503333,0.13297774508000737,1
1873,0.2217013713352351,0.13297774508000737,1
1874,-0.046182470731628955,0.13297774508000737,1
1875,0.07015900146547283,0.13297774508000737,1
1876,-0.1583079559353486,0.13297774508000737,1
1877,0.32950622507237143,0.13297774508000737,1
1878,0.17601552901707906,0.13297774508000737,1
1879,0.12425965503932197,0.13297774508000737,1
1880,-0.006424795362519067,0.13297774508000737,1
1881,0.12255399946281327,0.13297774508000737,1
1882,0.11227166366245278,0.13297774508000737,1
1883,0.2073215759169591,0.13297774508000737,1
1884,0.055901283336118636,0.13297774508000737,1
1885,0.02802527256865109,0.13297774508000737,1
1886,0.09131930699973416,0.13297774508000737,1
1887,-0.07525977961686492,0.13297774508000737,1
1888,0.23985292087341176,0.13297774508000737,1
1889,0.40794393123841366,0.13297774508000737,1
1890,-0.1591035973801306,0.13297774508000737,1
1891,0.16169862643791605,0.13297774508000737,1
1892,0.18156440859928424,0.13297774508000737,1
1893,0.2628631510924971,0.13297774508000737,1
1894,-0.026399106351227025,0.13297774508000737,1
1895,-0.017708934455796743,0.13297774508000737,1
1896,0.09506962681846202,0.13297774508000737,1
1897,0.176255707762501,0.13297774508000737,1
1898,0.35250448995228334,0.13297774508000737,1
1899,-0.03579260677956603,0.13297774508000737,1
1900,-0.15797971242933181,0.13297774508000737,1
1901,0.1543963711020448,0.13297774508000737,1
1902,0.32976920564886375,0.13297774508000737,1
1903,0.04709811480914853,0.13297774508000737,1
1904,-0.032530721673224655,0.13297774508000737,1
1905,0.3541067380291668,0.13297774508000737,1
1906,0.31223561523107674,0.13297774508000737,1
1907,0.17064378130379881,0.13297774508000737,1
1908,0.09446094938218291,0.13297774508000737,1
1909,-0.18908396856689422,0.13297774508000737,1
1910,0.20530102667745795,0.13297774508000737,1
1911,-0.3190036496135421,0.13297774508000737,1
1912,0.11690159895661478,0.13297774508000737,1
1913,-0.0222307259730795,0.13297774508000737,1
1914,0.15916348349975598,0.13297774508000737,1
1915,0.23587609865783962,0.13297774508000737,1
1916,-0.15719871724109177,0.13297774508000737,1
1917,0.2337330049645121,0.13297774508000737,1
1918,0.5650196011683798,0.13297774508000737,1
1919,0.09153256392464018,0.13297774508000737,1
1920,0.22837345808865828,0.13297774508000737,1
1921,-0.05765444478255097,0.13297774508000737,1
1922,0.09980536429279183,0.13297774508000737,1
1923,0.49876179769899975,0.13297774508000737,1
1924,0.04619242477744848,0.13297774508000737,1
1925,0.3246611284291965,0.13297774508000737,1
1926,-0.2077971258160297,0.13297774508000737,1
1927,0.4435795832519779,0.13297774508000737,1
1928,0.03012166759746028,0.13297774508000737,1
1929,0.3165205141441286,0.13297774508000737,1
1930,0.0018288305765348928,0.13297774508000737,1
1931,0.104671987651894,0.13297774508000737,1
1932,-0.08518702497486147,0.13297774508000737,1
1933,0.08834998776502312,0.13297774508000737,1
1934,0.2621706888642339,0.13297774508000737,1
1935,-0.1371645036879429,0.13297774508000737,1
1936,0.07138796041826984,0.13297774508000737,1
1937,0.04323029329975382,0.13297774508000737,1
1938,0.010746323990143677,0.13297774508000737,1
1939,0.08738670080814216,0.13297774508000737,1
1940,-0.08982732873205637,0.13297774508000737,1
1941,-0.09085276054330477,0.13297774508000737,1
1942,-0.07264711760006595,0.13297774508000737,1
1943,-0.026066562578629632,0.13297774508000737,1
1944,0.28630027095082344,0.13297774508000737,1
1945,0.41002874778542153,0.13297774508000737,1
1946,0.20047744357404734,0.13297774508000737,1
1947,0.11292827869459932,0.13297774508000737,1
1948,0.17193929039209582,0.13297774508000737,1
1949,-7.665805899336187e-4,0.13297774508000737,1
1950,0.08118874056324171,0.13297774508000737,1
1951,0.22191956560628373,0.13297774508000737,1
1952,0.4598920069693986,0.13297774508000737,1
1953,0.08908683575621539,0.13297774508000737,1
1954,0.47586414792909004,0.13297774508000737,1
1955,0.48133062460686526,0.13297774508000737,1
1956,0.4026072083803979,0.13297774508000737,1
1957,0.21164521547199627,0.13297774508000737,1
1958,0.3557389049837739,0.13297774508000737,1
1959,-0.08552080431258816,0.13297774508000737,1
1960,0.3865211642452975,0.13297774508000737,1
1961,0.2496546575299757,0.13297774508000737,1
1962,0.31334531780754415,0.13297774508000737,1
1963,-0.01403059764908679,0.13297774508000737,1
1964,0.04972747646381405,0.13297774508000737,1
1965,0.24457408824431112,0.13297774508000737,1
1966,0.276608716694723,0.13297774508000737,1
1967,-0.05683625491991251,0.13297774508000737,1
1968,-0.0825224992822457,0.13297774508000737,1
1969,-0.20132089352792457,0.13297774508000737,1
1970,0.21175927088326213,0.13297774508000737,1
1971,0.2289017046423469,0.13297774508000737,1
1972,0.2477818543118156,0.13297774508000737,1
1973,-0.07569970818385965,0.13297774508000737,1
1974,0.21174073583472516,0.13297774508000737,1
1975,0.11659058787814358,0.13297774508000737,1
1976,0.08788963714326224,0.13297774508000737,1
1977,-0.17577878957577256,0.13297774508000737,1
1978,-1.600711225690915e-4,0.13297774508000737,1
1979,0.42307555141906905,0.13297774508000737,1
1980,0.4681286051114085,0.13297774508000737,1
1981,0.5641162210238443,0.13297774508000737,1
1982,0.1383076828395694,0.13297774508000737,1
1983,-0.09423257259009726,0.13297774508000737,1
1984,-0.15103286175889555,0.13297774508000737,1
1985,0.22226320092240714,0.13297774508000737,1
1986,0.16176035731382932,0.13297774508000737,1
1987,0.15613284747418527,0.13297774508000737,1
1988,0.11965179617089125,0.13297774508000737,1
1989,-0.0277278048180164,0.13297774508000737,1
1990,0.08539731424196088,0.13297774508000737,1
1991,0.20549873375693106,0.13297774508000737,1
1992,0.13458209849440525,0.13297774508000737,1
1993,0.4791710605843035,0.13297774508000737,1
1994,0.3201291112967515,0.13297774508000737,1
1995,0.5023449843269976,0.13297774508000737,1
1996,0.13426064676818894,0.13297774508000737,1
1997,0.3682912709432853,0.13297774508000737,1
1998,0.10984588775665874,0.13297774508000737,1
1999,0.44432521435953554,0.13297774508000737,1
2000,0.23770114218205043,0.13297774508000737,1
1,0.58321527822121,0.7432407577708295,2
2,0.5413920351596094,0.7432407577708295,2
3,0.8227678409972208,0.7432407577708295,2
4,0.8178901055143553,0.7432407577708295,2
5,0.6370211728734111,0.7432407577708295,2
6,0.706707841561662,0.7432407577708295,2
7,0.619275975952447,0.7432407577708295,2
8,0.7560750370260606,0.7432407577708295,2
9,0.725295412628194,0.7432407577708295,2
10,0.6339529713699217,0.7432407577708295,2
11,0.6533186077599183,0.7432407577708295,2
12,0.5785695655621405,0.7432407577708295,2
13,0.630149366804811,0.7432407577708295,2
14,0.6087305869459443,0.7432407577708295,2
15,0.865732107587395,0.7432407577708295,2
16,0.8411160391016439,0.7432407577708295,2
17,0.792953944178491,0.7432407577708295,2
18,0.7462901548882249,0.7432407577708295,2
19,0.7336663609878443,0.7432407577708295,2
20,0.787683405082215,0.7432407577708295,2
21,0.6658687024710603,0.7432407577708295,2
22,0.5287269877899486,0.7432407577708295,2
23,0.7864308557483873,0.7432407577708295,2
24,0.6489129489183832,0.7432407577708295,2
25,0.8082247027336049,0.7432407577708295,2
26,0.8030373759796289,0.7432407577708295,2
27,0.7609852852501948,0.7432407577708295,2
28,0.662521141866408,0.7432407577708295,2
29,0.7377775626754934,0.7432407577708295,2
30,0.6336040081720256,0.7432407577708295,2
31,0.7600399305573391,0.7432407577708295,2
32,0.7698945273347603,0.7432407577708295,2
33,0.6841999079584983,0.7432407577708295,2
34,0.7129757065089116,0.7432407577708295,2
35,0.7731871493469694,0.7432407577708295,2
36,0.9231823095000306,0.7432407577708295,2
37,0.9150836957645305,0.7432407577708295,2
38,0.5948521755302841,0.7432407577708295,2
39,0.740991808516182,0.7432407577708295,2
40,0.8105520068263955,0.7432407577708295,2
41,0.8068707282542336,0.7432407577708295,2
42,0.7659245700355611,0.7432407577708295,2
43,0.747662450483039,0.7432407577708295,2
44,0.8302810336357581,0.7432407577708295,2
45,0.82475463197987,0.7432407577708295,2
46,0.853531790668426,0.7432407577708295,2
47,0.791832401933561,0.7432407577708295,2
48,0.5862977495613699,0.7432407577708295,2
49,0.7052470963964738,0.7432407577708295,2
50,0.716085681564253,0.7432407577708295,2
51,0.630688164891139,0.7432407577708295,2
52,0.7874232788270087,0.7432407577708295,2
53,0.7083823247647899,0.7432407577708295,2
54,0.7562726463280723,0.7432407577708295,2
55,0.8463770510145293,0.7432407577708295,2
56,0.7044482419694179,0.7432407577708295,2
57,0.8336657220227449,0.7432407577708295,2
58,0.6423119692945962,0.7432407577708295,2
59,0.653215954974423,0.7432407577708295,2
60,0.7263707334233256,0.7432407577708295,2
61,0.8387777860058221,0.7432407577708295,2
62,0.6035574484472186,0.7432407577708295,2
63,0.9144678633681531,0.7432407577708295,2
64,0.7697655582020791,0.7432407577708295,2
65,0.6351834891539889,0.7432407577708295,2
66,0.6242452436324942,0.7432407577708295,2
67,0.7393669334134204,0.7432407577708295,2
68,0.8345861029986136,0.7432407577708295,2
69,0.6624101632003473,0.7432407577708295,2
70,0.735805141972727,0.7432407577708295,2
71,0.6655079010240164,0.7432407577708295,2
72,0.6877517696433383,0.7432407577708295,2
73,0.6722101254193995,0.7432407577708295,2
74,0.6875678482184631,0.7432407577708295,2
75,0.8419057733878446,0.7432407577708295,2
76,0.9362852988038408,0.7432407577708295,2
77,0.6941474000131725,0.7432407577708295,2
78,0.5871591790639135,0.7432407577708295,2
79,0.802277935011626,0.7432407577708295,2
80,0.8304878381178269,0.7432407577708295,2
81,0.7011669333589318,0.7432407577708295,2
82,0.8526121002798563,0.7432407577708295,2
83,0.6791112885690834,0.7432407577708295,2
84,0.7891332560233583,0.7432407577708295,2
85,0.730770793410998,0.7432407577708295,2
86,0.8197862322079615,0.7432407577708295,2
87,0.7537329628728457,0.7432407577708295,2
88,0.7653671758129508,0.7432407577708295,2
89,0.8528128644436902,0.7432407577708295,2
90,0.8166964054838916,0.7432407577708295,2
91,0.6540104893499129,0.7432407577708295,2
92,0.8402392523169876,0.7432407577708295,2
93,0.7320067994984191,0.7432407577708295,2
94,0.7104938121546372,0.7432407577708295,2
95,0.8237107323528204,0.7432407577708295,2
96,0.6225233246721381,0.7432407577708295,2
97,0.7216209021299249,0.7432407577708295,2
98,0.6760792566391414,0.7432407577708295,2
99,0.8591866667352348,0.7432407577708295,2
100,0.5897998037145515,0.7432407577708295,2
101,0.8929515052973276,0.7432407577708295,2
102,0.747677882663544,0.7432407577708295,2
103,0.7645555621695321,0.7432407577708295,2
104,0.5867074722644405,0.7432407577708295,2
105,0.6554435940562425,0.7432407577708295,2
106,0.6584424223674071,0.7432407577708295,2
107,0.7058183501204434,0.7432407577708295,2
108,0.7818391116509776,0.7432407577708295,2
109,0.7562119920266667,0.7432407577708295,2
110,0.737695348535858,0.7432407577708295,2
111,0.6749183095254714,0.7432407577708295,2
112,0.830115681801506,0.7432407577708295,2
113,0.815864780020364,0.7432407577708295,2
114,0.7014578756603077,0.7432407577708295,2
115,0.8406358823277572,0.7432407577708295,2
116,0.6489778857037214,0.7432407577708295,2
117,0.638291438825874,0.7432407577708295,2
118,0.8118160974901282,0.7432407577708295,2
119,0.7272515934241546,0.7432407577708295,2
120,0.8161757800074643,0.7432407577708295,2
121,0.7314767794625358,0.7432407577708295,2
122,0.7204242257936962,0.7432407577708295,2
123,0.8634300778356672,0.7432407577708295,2
124,0.8230090231312458,0.7432407577708295,2
125,0.7610089848987895,0.7432407577708295,2
126,0.7585580535145988,0.7432407577708295,2
127,0.8447550913409528,0.7432407577708295,2
128,0.8250677499391754,0.7432407577708295,2
129,0.6759060214458055,0.7432407577708295,2
130,0.74052163524071,0.7432407577708295,2
131,0.9083512576989938,0.7432407577708295,2
132,0.6628723387327415,0.7432407577708295,2
133,0.7046879096781528,0.7432407577708295,2
134,0.8847082163014053,0.7432407577708295,2
135,0.7239661453129334,0.7432407577708295,2
136,0.797405910505983,0.7432407577708295,2
137,0.7012744515067418,0.7432407577708295,2
138,0.7943975179180457,0.7432407577708295,2
139,0.7691291373436804,0.7432407577708295,2
140,0.7637190358596181,0.7432407577708295,2
141,0.6232866965509699,0.7432407577708295,2
142,0.7139539971894844,0.7432407577708295,2
143,0.635051629412861,0.7432407577708295,2
144,0.6751134962991702,0.7432407577708295,2
145,0.6121372770791123,0.7432407577708295,2
146,0.8192920794053451,0.7432407577708295,2
147,0.8405601153226596,0.7432407577708295,2
148,0.7124162545508493,0.7432407577708295,2
149,0.7078021843817359,0.7432407577708295,2
150,0.8203259372373443,0.7432407577708295,2
151,1,0.7432407577708295,2
152,0.7266332401577951,0.7432407577708295,2
153,0.4613626614640936,0.7432407577708295,2
154,0.728240576185443,0.7432407577708295,2
155,1,0.7432407577708295,2
156,0.8293335016992888,0.7432407577708295,2
157,0.8122650687255676,0.7432407577708295,2
158,0.7553768701918808,0.7432407577708295,2
159,0.7396439498659811,0.7432407577708295,2
160,0.7174993521007855,0.7432407577708295,2
161,0.6848096830855253,0.7432407577708295,2
162,0.760815157705707,0.7432407577708295,2
163,0.7740483182688638,0.7432407577708295,2
164,0.603470791179622,0.7432407577708295,2
165,0.7991501965581262,0.7432407577708295,2
166,0.8097083278432737,0.7432407577708295,2
167,0.7150311788246039,0.7432407577708295,2
168,0.7128718272788687,0.7432407577708295,2
169,0.8853060498235952,0.7432407577708295,2
170,0.8015774163114606,0.7432407577708295,2
171,0.6980518588051285,0.7432407577708295,2
172,0.5984647858454722,0.7432407577708295,2
173,0.6504291803369645,0.7432407577708295,2
174,0.7956125819124813,0.7432407577708295,2
175,0.7274703536296465,0.7432407577708295,2
176,0.8117290454370604,0.7432407577708295,2
177,0.7727623040357908,0.7432407577708295,2
178,0.8764576956517202,0.7432407577708295,2
179,0.8513085357162472,0.7432407577708295,2
180,0.6464405134951244,0.7432407577708295,2
181,0.7896241625240156,0.7432407577708295,2
182,0.8856462675678419,0.7432407577708295,2
183,0.7010193553847638,0.7432407577708295,2
184,0.7911938967576182,0.7432407577708295,2
185,0.7262860075933703,0.7432407577708295,2
186,0.6644023035407406,0.7432407577708295,2
187,0.855419421377371,0.7432407577708295,2
188,0.868101573982389,0.7432407577708295,2
189,0.8330863738822925,0.7432407577708295,2
190,0.7342521510765057,0.7432407577708295,2
191,0.8710253672799804,0.7432407577708295,2
192,0.7182757833805218,0.7432407577708295,2
193,0.7622356418388827,0.7432407577708295,2
194,0.7385142382799403,0.7432407577708295,2
195,0.6629620962034504,0.7432407577708295,2
196,0.5348559173845965,0.7432407577708295,2
197,0.7740307389542908,0.7432407577708295,2
198,0.5616816026410889,0.7432407577708295,2
199,0.8477480359373917,0.7432407577708295,2
200,0.6912083099249033,0.7432407577708295,2
201,0.6385454356196564,0.7432407577708295,2
202,0.7642860061583782,0.7432407577708295,2
203,0.7607095841105087,0.7432407577708295,2
204,0.6436753275920317,0.7432407577708295,2
205,0.7001900917594444,0.7432407577708295,2
206,0.8273386871839437,0.7432407577708295,2
207,0.878591400015053,0.7432407577708295,2
208,0.5927547837848837,0.7432407577708295,2
209,0.8455961557422669,0.7432407577708295,2
210,0.7835018085758094,0.7432407577708295,2
